"ID_station","nom_station","adresse_station","latitude","longitude","nom_porteur","type_charge","nbre_pdc","type_connecteur","date_maj","observations","source"
"TESLA Supercharger Vienne","TESLA Supercharger Ibis Lyon Sud","145 rue Pasteur - 38670 Chasse-sur-Rhône","45.58693","4.787807","TESLA MOTORS","rapide - Supercharger",8,"T2-T2-T2-T2-T2-T2-T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Metz","TESLA Supercharger CC Leclerc Hauconcourt","rue de Maizières-les-Metz - 57280 Hauconcourt","49.216414","6.170791","TESLA MOTORS","rapide - Supercharger",8,"T2-T2-T2-T2-T2-T2-T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Archamps","TESLA Supercharger Best Western Porte Sud de Genève","Route de Chosal, 74160 Archamps","46.136916","6.1243","TESLA MOTORS","rapide - Supercharger",8,"T2-T2-T2-T2-T2-T2-T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Senlis","TESLA Supercharger IBIS Senlis","72 Avenue du General de Gaulle, 60300 Senlis","49.20858","2.605978","TESLA MOTORS","rapide - Supercharger",2,"T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Tours","TESLA Supercharger ArtHotel Tours","19 Quai de la Loire, 37210 Rochecorbon","47.407325","0.744827","TESLA MOTORS","rapide - Supercharger",8,"T2-T2-T2-T2-T2-T2-T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Orange","TESLA Supercharger CC Orange Les Vignes","Rue Cinsault, 84100 Orange ","44.112164","4.851759","TESLA MOTORS","rapide - Supercharger",8,"T2-T2-T2-T2-T2-T2-T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Saintes","TESLA Supercharger Le Relais du bois Saint Georges - Saintes","132 Cours Genet, 17100 Saintes ","45.750012","-0.661725","TESLA MOTORS","rapide - Supercharger",2,"T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Nancy","TESLA Supercharger IBIS styles Nancy Sud","8 Allée de la Genelière, 54180 Houdemont","48.638215","6.184349","TESLA MOTORS","rapide - Supercharger",4,"T2-T2-T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Toulouse","TESLA Supercharger Hôtel Eurocentre Toulouse","Avenue de Saint Guillan, 31620 Castelnau-d'Estrétefonds","43.769334","1.361378","TESLA MOTORS","rapide - Supercharger",4,"T2-T2-T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Brive-la-Gaillarde","TESLA Supercharger Mercure Brive-la-Gaillarde","Le Griffolet, 19270 Ussac","45.16724","1.483119","TESLA MOTORS","rapide - Supercharger",2,"T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Calais","TESLA Supercharger Haut'Aile Calais","ZAC Les Terrasses, Rue des Longues Pièces, 62231 Coquelles ","50.924335","1.803888","TESLA MOTORS","rapide - Supercharger",2,"T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Le Mans","TESLA Supercharger CC Auchan Le Mans","ZAC du Moulin aux Moines La Chapelle, 72650 St Aubin","48.041807","0.175331","TESLA MOTORS","rapide - Supercharger",2,"T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Calais - Eurotunnel","TESLA Supercharger Terminal Eurotunnel","Eurotunnel France terminal, Boulevard de l'Europe, 62231 Coquelles","50.934207","1.810584","TESLA MOTORS","rapide - Supercharger",4,"T2-T2-T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Rennes","TESLA Supercharger Novotel Rennes Alma","Allée d'Ukraine, 35200 Rennes","48.081796","-1.684341","TESLA MOTORS","rapide - Supercharger",4,"T2-T2-T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Mulhouse","TESLA Supercharger Golden Tulip Mulhouse","26 Route départementale 201, 68390 Sausheim","47.781956","7.388082","TESLA MOTORS","rapide - Supercharger",8,"T2-T2-T2-T2-T2-T2-T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Rungis","TESLA Supercharger Novotel Rungis Orly","1 Rue du pont des halles, 94150 Rungis","48.754477","2.351061","TESLA MOTORS","rapide - Supercharger",6,"T2-T2-T2-T2-T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Lille","TESLA Supercharger Novotel Lille-Lesquin","55 route de Douai, 59810 Lille","50.584316","3.089573","TESLA MOTORS","rapide - Supercharger",4,"T2-T2-T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Bordeaux","TESLA Supercharger Novotel Bordeaux-Merignac","80 Avenue J. F. Kennedy, 33700 Merignac","44.834142","-0.68083","TESLA MOTORS","rapide - Supercharger",4,"T2-T2-T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Valence","TESLA Supercharger Novotel Valence","217 Avenue de Provence, 26000 Valence","44.919018","4.878134","TESLA MOTORS","rapide - Supercharger",8,"T2-T2-T2-T2-T2-T2-T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Beaune","TESLA Supercharger Mercure Beaune","7 Avenue Charles de Gaulle, 21200 Beaune","47.0075","4.849253","TESLA MOTORS","rapide - Supercharger",8,"T2-T2-T2-T2-T2-T2-T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Aix-en-provence","TESLA Supercharger Novotel Aix-en-Provence Pont de l'Arc","Avenue Arc de Meyran, 13100 Aix-en-Provence","43.510682","5.456493","TESLA MOTORS","rapide - Supercharger",4,"T2-T2-T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"TESLA Supercharger Nantes","TESLA Supercharger Westotel Nantes-La Chapelle sur Erdre","34 rue de la Vrière, 44240 La Chapelle-sur-Erdre","47.282635","-1.550287","TESLA MOTORS","rapide - Supercharger",8,"T2-T2-T2-T2-T2-T2-T2-T2","2016-01-06T00:00:00Z","Compatible uniquement avec les Model S Tesla","Tesla"
"315551443238_42","PL DES CARMES","42 PL DES CARMES, TOULOUSE","43.5972552109","1.44456979083",,,2,,"20130924-01-01T00:00:00Z",,"Toulouse"
"315553929618_11","BD LASCROSSES","11 BD LASCROSSES, TOULOUSE","43.6109557426","1.43723950931",,,2,,"20130924-01-01T00:00:00Z",,"Toulouse"
"315551448023_23","BD LAZARE CARNOT","23 BD LAZARE CARNOT, TOULOUSE","43.6017951379","1.45167327857",,,2,,"20130924-01-01T00:00:00Z",,"Toulouse"
"315552960015_44","PL ANATOLE FRANCE","44 PL ANATOLE FRANCE, TOULOUSE","43.6060735194","1.43876267605",,,2,,"20130924-01-01T00:00:00Z",,"Toulouse"
"315553609651_64","ALL JEAN JAURES","64 ALL JEAN JAURES, TOULOUSE","43.6076281683","1.45199136235",,,6,,"20130924-01-01T00:00:00Z",,"Toulouse"
"315558438425_0","BD DE MARENGO","7 BD DE MARENGO, TOULOUSE","43.6099983904","1.45630473303",,,4,,"20130924-01-01T00:00:00Z",,"Toulouse"
"B001","Adriers","Place de la mairie 86430 ADRIERS","46.25815","0.79966","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B004","Archigny","Place du 11 novembre 86210 ARCHIGNY","46.67327","0.65243","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B005","Availles en Chatellerault","Place René Descartes 86530 AVAILLES EN CHATELLERAULT","46.75684","0.57998","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B007","Benassay","Place de la salle des fêtes 86470 BENASSAY","46.562309","0.050749","SOREGIES","Normale et accélérée",3,"EF-T3/EF-T3","2016-05-20T00:00:00Z",,"Vienne"
"B008","Biard","Rue des écoles 86580 BIARD","46.57666","0.305724","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B009","Bonnes","Lotissement les Terrageaux 86300 BONNES","46.60733","0.60268","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B010","Bonneuil-Matours","Place du commerce 86210 BONNEUIL-MATOURS","46.681641","0.569575","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B014","Cenon sur Vienne","Parking mairie 86530 CENON SUR VIENNE","46.77338","0.53584","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B025","Chauvigny","Rue de Peuron 86300 CHAUVIGNY","46.56323","0.62974","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B031","Chouppes","Carrefour D347-D45  Aire de repos 86110 CHOUPPES","46.81292","0.17276","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B032","Cissé","Place rue du comte Joubert 86170 CISSÉ","46.645546","0.228739","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B037","Coulombiers","Parking de la mairie 86600 COULOMBIERS","46.48457","0.185004","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B039","Fleuré","Place de l'église 86340 FLEURÉ","46.478479","0.523241","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B040","Fontaine-le-Comte","Palce de la mairie 86240 FONTAINE-LE-COMTE","46.5333429","0.266891","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B042","Gizay","Place de l'église 86340 GIZAY","46.439945","0.42395","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B047","La Trimouille","Place de la Liberté 86290 LA TRIMOUILLE","46.466946","1.042778","SOREGIES","Normale et accélérée",3,"EF-T3/EF-T3","2016-05-20T00:00:00Z",,"Vienne"
"B050","Le Vigeant","Place du Viaduc 86150 LE VIGEANT","46.230862","0.67396","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B052","Les Trois-Moutiers","Rue de demier 86120 LES TROIS-MOUTIERS","47.063301","0.0177","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B059","Lusignan Intermarché","Place du plan vert 86600 LUSIGNAN INTERMARCHÉ","46.428764","0.115906","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B060","Lussac-les-Chateaux","Place du champs de foire 86360 LUSSAC-LES-CHATEAUX","46.40226","0.72538","SOREGIES","Normale et accélérée",3,"EF-T3/EF-T3","2016-05-20T00:00:00Z",,"Vienne"
"B066","Mignaloux-Beauvoir","Allée des magnals 86550 MIGNALOUX-BEAUVOIR","46.541466","0.413897","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B067","Migné-Auxances","Parking du stade 86440 MIGNÉ-AUXANCES","46.619541","0.311133","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B068","Millac","Place de l'église 86150 MILLAC","46.18983","0.686995","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B070","Montmorillon Pole","Rue Daniel Cormier 86500 MONTMORILLON POLE","46.433511","0.877009","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B071","Montmorillon stade","Boulevard du terrier blanc 86500 MONTMORILLON STADE","46.4317899","0.880046","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B075","Naintré Bibliothèque","Avenue Jean Jaurès 86530 NAINTRÉ BIBLIOTHÈQUE","46.76305","0.48267","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B112","Naintré Intermarché","Parking Intermarché 86530 NAINTRÉ INTERMARCHÉ","46.757252","0.484916","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T3","2016-05-20T00:00:00Z",,"Vienne"
"B076","Naintré Paul Eluard","Rue Paul Eluard 86530 NAINTRÉ PAUL ELUARD","46.761219","0.4882","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B077","Nieuil l'Espoir","Place du champs de foire 86340 NIEUIL L'ESPOIR","46.483223","0.454083","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T4","2016-05-20T00:00:00Z",,"Vienne"
"B079","Pleumartin","Parking de l'église 86450 PLEUMARTIN","46.738468","0.766259","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B080","Pressac","Place du champs de foire 86460 PRESSAC","46.115108","0.57314","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B051","Roches Premaries","Place de la poste 86340 ROCHES PREMARIES","46.479771","0.369494","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B083","Rouillé","Palce du puits 86480 ROUILLÉ","46.42062","0.04111","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B088","Saint-Leomer","Place de l'église 86290 SAINT-LEOMER","46.435724","0.994391","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B095","Savigné","Parking Villa Verde 86400 SAVIGNÉ","46.158501","0.311","SOREGIES","Normale et accélérée",3,"EF-T3/EF-T3","2016-05-20T00:00:00Z",,"Vienne"
"B099","Smarves","Place de la mairie 86240 SMARVES","46.511269","0.350191","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B101","Usson-du-Poitou","Arrêt de bus route de Civray 86350 USSON-DU-POITOU","46.275951","0.52613","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B102","Valdivienne","Parking de l'église 86300 VALDIVIENNE","46.508862","0.63465","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B104","Verrières","Parking route de Bouresse 86410 VERRIÈRES","46.410831","0.59284","SOREGIES","Normale et accélérée",3,"EF-T3/EF-T3","2016-05-20T00:00:00Z",,"Vienne"
"B107","Vivonne","Place du marché 86370 VIVONNE","46.425949","0.262716","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B108","Vouillé","Place Francois Albert 86190 VOUILLÉ","46.639141","0.165527","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"B110","Vouneuil-sous-Biard","Place de la croix-cadet 86580 VOUNEUIL-SOUS-BIARD","46.57058","0.272319","SOREGIES","Normale et accélérée",2,"EF-T3/EF-T2","2016-05-20T00:00:00Z",,"Vienne"
"VinciPark- Lobau","VinciPark- Lobau","4 Rue de Lobau 75004 PARIS","48.86","2.35","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Lobau","VinciPark- Lobau","4 Rue de Lobau 75004 PARIS","48.86","2.35","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Les Arts","VinciPark- Les Arts","Rue de la préfecture 95000 CERGY","49.0364","2.07749","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Les Arts","VinciPark- Les Arts","Rue de la préfecture 95000 CERGY","49.0364","2.07749","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Les Arts","VinciPark- Les Arts","Rue de la préfecture 95000 CERGY","49.0364","2.07749","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Trois Gares","VinciPark- Trois Gares","3 Rue de l'embarquement 95800 CERGY","49.0477","2.00994","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Trois Gares","VinciPark- Trois Gares","3 Rue de l'embarquement 95800 CERGY","49.0477","2.00994","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Trois Gares","VinciPark- Trois Gares","3 Rue de l'embarquement 95800 CERGY","49.0477","2.00994","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Nautilus","VinciPark- Nautilus","18 Boulevard des merveilles 95800 CERGY","49.0518","2.00721","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Nautilus","VinciPark- Nautilus","18 Boulevard des merveilles 95800 CERGY","49.0518","2.00721","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Nautilus","VinciPark- Nautilus","18 Boulevard des merveilles 95800 CERGY","49.0518","2.00721","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Galeries","VinciPark- Galeries","Avenue des 3 Fontaines 95000 CERGY","49.037868","2.076673","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Galeries","VinciPark- Galeries","Avenue des 3 Fontaines 95000 CERGY","49.037868","2.076673","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Galeries","VinciPark- Galeries","Avenue des 3 Fontaines 95000 CERGY","49.037868","2.076673","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Oise","VinciPark- Oise","Boulevard de l'Oise 95000 CERGY","49.037778","2.077778","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Oise","VinciPark- Oise","Boulevard de l'Oise 95000 CERGY","49.037778","2.077778","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Oise","VinciPark- Oise","Boulevard de l'Oise 95000 CERGY","49.037778","2.077778","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark - Woldi","VinciPark - Woldi","3 boulevard du président Wilson 67000 STRASBOURG","48.587057","7.737838","Sodetrel","normale",1,"TE-T2","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark - Woldi","VinciPark - Woldi","3 boulevard du président Wilson 67000 STRASBOURG","48.587057","7.737838","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Kleber","VinciPark- Kleber","6 Place de l'Homme de fer 67000 STRASBOURG","48.584142","7.74418","Sodetrel","normale",1,"TE-T2","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Kleber","VinciPark- Kleber","6 Place de l'Homme de fer 67000 STRASBOURG","48.584142","7.74418","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Arènes","VinciPark- Arènes","5 Boulevard de Bruxelles 30000 NÎMES","43.833906","4.361582","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Maison Carrée","VinciPark- Maison Carrée","1 Quai de la Fontaine 30900 NÎMES","43.839215","4.35495","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Centre","VinciPark- Centre","Arche Nord 92400 COURBEVOIE","48.8912","2.24104","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
"VinciPark- Centre","VinciPark- Centre","Arche Nord 92400 COURBEVOIE","48.8912","2.24104","Sodetrel","normale",1,"TE-T3","2014-11-20T00:00:00Z","Point de charge accessible suivant les conditions d'accès au parking VinciPark. Pour plus de renseignement www.vincipark.sodetrel.fr","Vincipark"
